district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
52,0,2009,1.0,0.1,1.9757989968513974,Mathura,Kharif,Uttar Pradesh,Bajra,18.490135387442557,37.257831165079644,17.197468993849995,0.9333486116432628,12.272077255720271,37913.683084166376,18.879797421874088,24.319357350111034,0.11870780483422444,0.03932801010324051
49,0,1999,1.0,34071.92373442458,1.3339092199847558,Maharajganj,Kharif,Uttar Pradesh,Bajra,37.69786178894632,38.92558967592561,12.363739490579652,0.6472072425901786,2.002056710090706,32096.071040035167,20.380311217080045,26.910448074409384,0.20392804476398074,0.19366503431037743
20,0,2014,1.0,0.1,1.578672154464219,Chitrakoot,Kharif,Uttar Pradesh,Bajra,8.28883685977593,38.14727321755943,22.30998382687994,0.7280874584453263,5.050098095359327,38228.002966197106,27.67893074942667,25.325567499587475,0.27352080853707095,0.1638650269931843
61,0,2005,1.0,14517.310114174312,2.069538692114079,Rampur,Kharif,Uttar Pradesh,Bajra,17.57576071697249,32.04574987582182,7.792016615857948,1.9290606431558555,5.398604405994348,0.0,31.1912122300311,31.283038363180985,0.11277351339994003,0.18673884679416214
15,0,2004,1.0,2021.5870848803088,1.3780733671824736,Basti,Kharif,Uttar Pradesh,Bajra,24.039261428112237,41.23598018603345,12.912434186018286,1.4417003007477507,4.7336698970139555,44873.84987303326,23.419076107182526,19.040579920328412,0.07044009173005798,0.17193779456819144
6,0,2006,1.0,26830.436527459933,1.492617878433897,Auraiya,Kharif,Uttar Pradesh,Bajra,24.20568712560658,37.19384858850403,22.155687190682322,0.7627757410563614,3.0115917298739907,35753.56303335855,34.21732579964297,25.11085109659235,0.12928492597431165,0.4080488788985389
48,0,2010,43317.26312159612,73054.16843916639,1.5075475103479672,Lucknow,Kharif,Uttar Pradesh,Bajra,37.661834284693406,33.8063522935351,9.976715686501322,0.7999378767490193,4.581973900964856,29566.216385929307,27.581419577277384,37.38641255691833,0.1660616916825315,0.29242207915355123
21,0,1999,1431.6178794189786,24684.790080698844,1.2036988185094482,Deoria,Kharif,Uttar Pradesh,Bajra,42.45230648119013,22.801359774757845,29.428139984048045,0.5025717453835581,5.802498030440291,37557.955708157475,22.783699364727305,30.217689558832834,0.08323275112983762,0.32104501560615933
11,0,2003,4672.344283796498,18514.433622859415,2.0406604829387676,Balrampur,Kharif,Uttar Pradesh,Bajra,11.625895748171153,35.12818625500227,23.780003751125584,0.3087615107173214,7.804464253573848,16498.51105143573,43.78377899945868,30.786447349798195,0.20827639137683895,0.29442840991833974
68,0,1999,29399.777438099958,0.1,0.545910251236953,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,32.14827759403811,31.62487665196373,25.425800491971923,0.1990232179804013,6.1638465043492,38769.447994033435,34.77469495183945,13.697318408675995,0.1320218531211682,0.3043875836804277
25,0,2000,1.0,1943.0212302264736,1.3619652570166934,Farrukhabad,Kharif,Uttar Pradesh,Bajra,16.76368958105406,34.54103256262298,14.64576451272848,1.0169047019568815,2.9898654828686495,25720.755201959833,37.948663761227536,32.004893277635475,0.08046731231356267,0.14160837830193285
45,0,2009,4457.802986916222,21162.075897860435,1.3144865413421818,Kheri,Kharif,Uttar Pradesh,Bajra,32.843705788264806,30.431594321724983,21.108408719380538,0.5097394629929259,5.498370615506927,8463.706445791608,24.018705093822454,35.149155833456945,0.142294602729782,0.2057579561998126
60,0,2009,13018.528677926144,18553.328410110087,1.6962448735131834,Rae Bareli,Kharif,Uttar Pradesh,Bajra,23.06257378648038,41.159456993316006,19.211630752097935,0.8329213727466631,8.501978392664636,37582.36299432312,34.171410859345414,23.24051252939514,0.16002794724514446,0.2894234971734899
14,0,2010,4058.3242221422506,5148.049245154347,0.23677063533204387,Bareilly,Kharif,Uttar Pradesh,Bajra,22.24038059960477,36.95936092457208,4.7610893964340715,0.5725552077229681,4.516616183709231,21871.109773597844,12.295782872078949,28.771248509069014,0.1796499591834954,0.17738905381973863
60,0,2003,44884.43854984522,84838.2834812311,1.5989760477799597,Rae Bareli,Kharif,Uttar Pradesh,Bajra,26.669388828256523,35.958528103819795,13.278445060774336,0.35700850411937946,3.045300247364137,19536.168827663863,22.90412809176819,21.014736831398206,0.1592073856036577,0.2664813596604005
73,0,2014,1.0,0.1,1.19857601973772,Varanasi,Kharif,Uttar Pradesh,Bajra,40.937762104629094,20.495474725989197,17.77946614480228,1.0187582249880545,3.013542197166433,37486.57901068244,36.14357967106526,30.91331275063028,0.20602100281519165,0.2192008679870097
5,0,2003,19967.580800979646,30302.668761855766,1.540140983041258,Amroha,Kharif,Uttar Pradesh,Bajra,25.017244895721955,44.904994787483,21.262859381358027,0.6539543883043787,4.956636736541977,38842.88748363588,26.692038169771266,14.15164595040604,0.10916047147455636,0.16648058389027423
41,0,2005,1.0,11884.96751349093,2.0354811598930573,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,22.88751931632971,34.52338870071952,10.409914960259096,0.5687893702405402,9.201599939967402,15476.161991535895,33.90053587928205,27.689776645405946,0.06126922254988283,0.16385445173044091
36,0,2006,2169.081983285021,1595.3137922995245,0.0637414687921947,Hathras,Kharif,Uttar Pradesh,Bajra,20.3356050137039,40.845272907843224,23.10182817845779,0.7569380121726147,15.64107676856491,20077.523117695706,26.134583090513605,14.228948176314212,0.11649213645167979,0.11078732479004433
3,0,2009,8796.848434167885,0.1,0.8089327807804824,Ambedkar Nagar,Kharif,Uttar Pradesh,Bajra,33.92986345317288,31.629559573161572,20.509387757716556,1.4390468070072844,14.458739894127396,32248.447938875743,31.893922331924216,37.60767995247241,0.04732911401329335,0.1289069725278312
68,0,2000,1.0,22247.522265346906,1.9554142026445036,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,33.12324509473009,28.530977414524365,17.710001786578612,0.521693250577259,7.271619403486311,40124.54903788327,24.898862161641233,20.578576147563336,0.03740566974701209,0.29062931826964944
15,0,2012,1.0,0.1,2.2483712236811257,Basti,Kharif,Uttar Pradesh,Bajra,29.080469467995094,24.17889248360129,16.218304280848468,2.1635371167471114,5.858131641622572,30954.49910258415,24.216460458149125,26.91710546386784,0.14723096595252821,0.3511246357083576
35,0,2000,4110.408181909048,4503.586837611933,1.2969630936249168,Hardoi,Kharif,Uttar Pradesh,Bajra,15.553337742206383,31.608296920390547,15.613653982237658,0.5939315910590846,10.714980477133729,40787.17790643172,35.16362376110072,18.11807523680846,0.048075570937636695,0.2340417308039739
54,0,2008,8935.833568243923,5719.867055610783,1.8754954167939475,Meerut,Kharif,Uttar Pradesh,Bajra,19.92165070048317,33.10262029318449,20.894174378196453,2.649648510079754,3.051255998452227,22241.604996756425,24.246532203878708,20.99585358058905,0.16836926336945673,0.26166974855575215
55,0,2012,5103.046642628321,0.1,0.7582600960575938,Mirzapur,Kharif,Uttar Pradesh,Bajra,32.38644794757765,37.00701862713591,24.09567971474151,1.259893152900086,2.306957083818382,23546.732073189352,19.463963593495723,12.53565738780599,0.14703221973407468,0.31015578732819826
65,0,2006,1.0,516.888232920807,1.381574514809051,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,14.533372158974997,34.603610111816906,10.847777563278564,0.5552969410927514,3.4022675374460376,23322.810778786286,27.84224896035358,19.771927351612156,0.15933052586229524,0.14552601843422888
19,0,2000,1.0,10712.152977134705,1.3625460622778691,Chandauli,Kharif,Uttar Pradesh,Bajra,21.07835940583933,19.677475030182897,24.344418846675275,0.9531531834661102,2.3521331976730595,24273.06472473436,24.577696618330968,11.862241929812917,0.09589771338904897,0.2801760329671988
54,0,2004,11798.298350542482,0.1,2.0217558903307773,Meerut,Kharif,Uttar Pradesh,Bajra,26.772954950224303,13.69054118362952,13.107195287608679,0.8705884782960358,0.5839069880288051,35979.5802813558,7.608142279195899,22.922314398140877,0.05848486686605934,0.05405963653586287
4,0,2014,1.0,0.1,1.6717168884823481,Amethi,Kharif,Uttar Pradesh,Bajra,11.469644535110254,40.527401831396794,21.441693970625018,1.128627247470349,4.302934955152018,18079.90759704509,23.368533870622876,23.328032177877805,0.06962400335206942,0.07935262331768463
53,0,2002,23426.566878786758,0.1,0.7633150030097136,Mau,Kharif,Uttar Pradesh,Bajra,28.904220063763365,36.0509338359454,24.30227900691899,1.0316473606166554,4.750426137398779,38274.22999444708,29.943653184150705,25.441869046478974,0.14957033160105482,0.32292648735994645
63,0,2000,1.0,0.1,1.6906873076060016,Sambhal,Kharif,Uttar Pradesh,Bajra,25.806221419167272,30.779043921470723,19.885509383728156,2.2465919640564307,10.308462748291632,34369.12375528014,18.904021224293807,30.600888135090575,0.3053769387647092,0.18382953590440024
62,0,2014,1.0,18407.800970843185,1.3700252116725935,Saharanpur,Kharif,Uttar Pradesh,Bajra,32.44767695976724,40.62740778917456,20.40341930553144,1.2729594474847767,3.608412250869926,34267.10315081036,20.33723581489033,27.189065220411567,0.22248763457449958,0.273605228004918
60,0,2002,2038.3227064061277,0.1,0.18078117243454556,Rae Bareli,Kharif,Uttar Pradesh,Bajra,19.833006097622878,27.886588701729305,20.163350453414665,1.5809325923535504,6.64096511317425,33968.56352692445,30.796902457263265,30.19205696004227,0.019516986818590727,0.16156837161366155
55,0,1997,17412.972865089618,40967.15298456452,1.1885509691931808,Mirzapur,Kharif,Uttar Pradesh,Bajra,24.068382089440156,32.983499680644975,13.38533857728197,1.0311071723332503,2.7932918831881612,30157.700938466445,19.526876507308927,25.040940892561782,0.1737480115825475,0.3324009435315183
45,0,2014,6544.9747363083225,0.1,1.1541490077978742,Kheri,Kharif,Uttar Pradesh,Bajra,36.33134320617658,34.99286986586847,18.596597664441212,1.7188665517145656,17.554020735030978,31865.693607891233,25.720242609761303,33.311128012958186,0.02498242792064041,0.1397772283440404
5,0,2011,1.0,0.1,1.224332335310646,Amroha,Kharif,Uttar Pradesh,Bajra,29.500043286632522,35.97818857540124,21.690726458148994,0.7219355169612715,5.9464123127861015,21535.646716646323,28.077753489511707,26.439704324471524,0.252658105753109,0.026856574671979702
23,0,2002,1.0,13441.072487782692,1.7864327700892009,Etawah,Kharif,Uttar Pradesh,Bajra,26.850328099773897,46.590714797924775,26.617705590103775,1.4875393826379368,10.95736093972653,17932.866434914205,35.16968680418328,25.572523899248697,0.34802070158394344,0.2701467596174873
10,0,2006,21030.75458749331,13944.028925798877,1.4160866443195799,Ballia,Kharif,Uttar Pradesh,Bajra,24.287202496690607,25.785792630624776,9.88407010618251,1.661615649922731,2.67430447007507,53632.39900094034,35.98801169072613,19.661258593661994,0.18242133097572658,0.11363989436818589
55,0,2003,25442.737183857767,59446.29094360972,0.9312309725783546,Mirzapur,Kharif,Uttar Pradesh,Bajra,29.43345170179679,45.06828866918602,15.24089514128433,1.253439063368219,5.220310782011474,33522.49120848202,35.17898367967043,30.002427078536915,0.09504100906106597,0.3623701777331547
62,0,1998,1.0,3343.3247699794597,1.006931161442526,Saharanpur,Kharif,Uttar Pradesh,Bajra,39.61624026007634,34.47695737934174,20.57501136998011,2.204242586061983,2.863855946958685,39160.604198383546,20.68098283967802,29.709205909396946,0.19035246680030948,0.03334894834878575
7,0,1998,1.0,0.1,2.6544415954583083,Azamgarh,Kharif,Uttar Pradesh,Bajra,17.374865279247814,32.60175185326266,13.617549576412951,0.34602481967167514,1.0674685282029788,21925.990910535427,27.569612164795025,22.24149979239039,0.1872382934105319,0.12308776000420435
5,0,2012,3137.7568885895907,32549.131207371578,0.4770823261580325,Amroha,Kharif,Uttar Pradesh,Bajra,15.203947972131958,45.3161754291553,23.8408596517496,0.9607041861436827,6.134798416875926,12758.560178736485,31.637187290154845,18.23082221161588,0.08349025810281162,0.16517932892352521
63,0,2006,1.0,12668.65946136073,0.7615537518637338,Sambhal,Kharif,Uttar Pradesh,Bajra,22.632758073194744,38.17401202127494,21.851927470134566,0.6184375572042253,6.731267719925308,20711.79841553054,16.102245845709312,18.090917787126013,0.13919388451821613,0.43648867940611563
40,0,2014,11432.392765573917,0.1,1.0635272215991576,Kannauj,Kharif,Uttar Pradesh,Bajra,35.35078721438182,32.230321495314676,3.181296405817229,0.8872312938342515,5.930576866321241,35508.77393102005,38.365465459600834,26.322448632550927,0.20965763386905067,0.2881831508918949
16,0,2013,21950.799028432968,42470.25823988442,1.7293147320281845,Bijnor,Kharif,Uttar Pradesh,Bajra,35.028379093542306,33.104093033586494,19.302145165240244,1.6754956354811918,4.812010987922922,53022.75887614047,32.26706578565205,17.614448385306822,0.04400083227590862,0.2576564577792271
31,0,2000,11063.240623811662,1268.8722447988,1.5182212608153878,Gonda,Kharif,Uttar Pradesh,Bajra,23.789690718094043,40.93933242212863,13.7088592138232,0.16628360179841667,2.7798265031211895,44962.58406468489,34.10616304334203,27.098586335874817,0.1305116095497561,0.23661326989242712
6,0,2000,8997.384811747044,1986.7320324053235,0.6883029232998157,Auraiya,Kharif,Uttar Pradesh,Bajra,14.94966797820945,38.68491689320021,23.71185507224291,0.3692637519915714,4.236905969464606,26314.01027420731,14.422791177005793,31.625873533327614,0.18739124471479296,0.17542358278917883
31,0,2014,19930.239365753965,27586.949795779226,1.308336462574331,Gonda,Kharif,Uttar Pradesh,Bajra,31.22193758446232,39.76039372769002,21.152839214455444,1.868458535313897,7.1592072366528345,19600.836321542272,29.56823602910528,19.61801634581287,0.3486137103919983,0.09805790138348082
23,0,2012,29966.258413563985,38253.00437656022,1.9217789095257292,Etawah,Kharif,Uttar Pradesh,Bajra,41.17621048907012,33.75413151928203,27.644937747091443,0.462269220834337,3.964353440050164,33271.13325407246,30.3655474927318,20.930956248550572,0.2945035052165253,0.12557276602500497
42,0,2011,1561.302524434024,9092.28505559211,0.1968624648435175,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,24.042516314687806,28.12035103454605,27.01920194412782,0.7942127942287439,3.4425207356639076,11152.93835600059,37.68589470110024,31.75332522655621,0.10289805371944703,0.41173074669984505
22,0,2003,5715.82858549554,0.1,0.8055370402707851,Etah,Kharif,Uttar Pradesh,Bajra,37.16677272639465,27.205503348239212,28.362298594504768,1.011045114672283,3.2384842671316076,33238.08476609268,41.12591599185939,32.56224739032988,0.13370600299863483,0.25775845715382256
68,0,2009,18398.762191390015,15701.607784924896,0.8680797812289,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,26.80570072050563,35.565000923468034,14.629606753146204,0.5556031126191747,3.2547750333575114,33163.66302580879,27.876444502182085,27.05753652770065,0.1862500455911516,0.341902310372908
13,0,2011,4285.97740703654,0.1,1.0786981936410003,Barabanki,Kharif,Uttar Pradesh,Bajra,30.969610543160385,38.84176414280087,18.86107301064097,0.7246870079602518,3.8074422516497246,32699.640146678674,26.783794971946072,27.628448400657902,0.10949240172706491,0.28674129483000105
22,0,1998,3840.3097976029903,12444.75407781457,0.9155072212830287,Etah,Kharif,Uttar Pradesh,Bajra,7.118359891363565,17.604791841222486,15.087454918236514,1.2030407552669276,6.4037635143947735,49896.34713176288,24.625774423876454,17.784503652667702,0.12340671443347907,0.2681616625588798
17,0,2005,76373.86877650804,130274.03037139482,1.8850050763066952,Budaun,Kharif,Uttar Pradesh,Bajra,11.781291188205001,28.55011612447635,13.304890554001442,0.6700262436694477,5.095149346633044,39820.79684329743,28.458646511440445,24.429843175103947,0.01903737613926374,0.15804404901951
28,0,2010,348.1129154012439,0.1,1.916565825015666,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,36.5346001214185,32.69761576002233,30.297216218252526,1.3374367083980636,0.9512276972726944,21743.854992466193,31.52747276542761,23.99898718846327,0.1979469631455069,0.09026458921105622
54,0,1997,43119.48777064375,26080.260077699226,0.8838053427768591,Meerut,Kharif,Uttar Pradesh,Bajra,34.52215695285447,26.418205654696386,9.80461861254186,2.937558102783707,3.9356570687953423,27282.504010860415,34.80149007180104,10.75485052157345,0.09091716920848517,0.10096672201518138
65,0,2011,1.0,7627.109773715602,1.3381798246771246,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,25.75616108875003,37.32790178745578,12.973629571712427,1.0658656378995974,8.620318825150667,29631.639677289822,41.00674517000934,27.421512135007532,0.0679497974673419,0.3994133147650267
9,0,1999,1.0,1224.4254817518774,1.3663102855246096,Bahraich,Kharif,Uttar Pradesh,Bajra,15.290604423191517,46.15294614888437,29.0685319854138,1.1709062758777313,12.2031941735702,32832.025812561085,6.520799702849822,19.659739707761116,0.07621989202059899,0.12525911464116912
18,0,2010,6108.7878521229395,3880.7088744811585,1.608208534287076,Bulandshahr,Kharif,Uttar Pradesh,Bajra,3.6845253429327456,24.46055579539906,32.03397615839685,0.5334083694870432,5.806880859048433,36617.27163999813,30.688465863159397,26.72785328810178,0.2310877091224196,0.15543075994840258
60,0,2000,10337.57148114761,1384.8373067467471,1.5498666678663107,Rae Bareli,Kharif,Uttar Pradesh,Bajra,38.590777358145814,45.68196009164321,25.353734820866794,2.3329321516637185,6.351793406621017,38710.8973455899,35.91784121263709,24.390946197983943,0.26597316264202286,0.1144235065558049
33,0,1998,13470.158511834245,0.1,0.5340997912710599,Hamirpur,Kharif,Uttar Pradesh,Bajra,22.535392615909537,25.458415012236824,19.732818418796807,0.8999384295911962,10.15685303839124,45367.72965143683,27.170751566460346,29.750149622925974,0.13160168787088825,0.2617925851149756
